"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.geometerplus.zlibrary.core.image","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/image/ZLImageManager.java","3","35","The class 'PalmImageHeader' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=2)","Design","DataClass"
"1","org.geometerplus.zlibrary.core.network","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/network/ZLNetworkManager.java","3","310","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.zlibrary.core.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/view/DummyPaintContext.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.core.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/view/ZLPaintContext.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.core.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/view/ZLView.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.core.xml","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/xml/ZLDTDParser.java","3","43","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.zlibrary.core.xml","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/xml/ZLXMLParser.java","3","211","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.zlibrary.core.xml","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/xml/ZLXMLReader.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.core.xml","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/xml/ZLXMLReaderAdapter.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.text.model","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/model/ZLTextMetrics.java","3","22","The class 'ZLTextMetrics' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","org.geometerplus.zlibrary.text.model","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/model/ZLTextPlainModel.java","3","140","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","org.geometerplus.zlibrary.text.model","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/model/ZLTextPlainModel.java","3","301","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextElementArea.java","3","37","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextFixedPosition.java","3","22","The class 'ZLTextFixedPosition' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=3, WMC=5)","Design","DataClass"
"1","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextView.java","3","36","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextView.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextView.java","3","420","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextView.java","3","1013","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","org.geometerplus.zlibrary.text.view","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/text/view/ZLTextView.java","3","1246","Avoid really long methods.","Design","ExcessiveMethodLength"
