"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"4","uk.org.ngo.squeezer.service","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/Squeezer/src/main/java/uk/org/ngo/squeezer/service/SqueezeService.java","3","1035","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","uk.org.ngo.squeezer.service.event","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/Squeezer/src/main/java/uk/org/ngo/squeezer/service/event/HandshakeComplete.java","3","22","The class 'HandshakeComplete' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=1)","Design","DataClass"
"1","uk.org.ngo.squeezer.util","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/Squeezer/src/main/java/uk/org/ngo/squeezer/util/AsyncTask.java","3","151","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","uk.org.ngo.squeezer.util","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/Squeezer/src/main/java/uk/org/ngo/squeezer/util/DiskLruCache.java","3","102","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","uk.org.ngo.squeezer.util","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/Squeezer/src/main/java/uk/org/ngo/squeezer/util/ImageCache.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","uk.org.ngo.squeezer.util","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/Squeezer/src/main/java/uk/org/ngo/squeezer/util/ImageWorker.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","uk.org.ngo.squeezer.widget","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/Squeezer/src/main/java/uk/org/ngo/squeezer/widget/FavoriteButton.java","3","40","The class 'FavoriteButton' is suspected to be a Data Class (WOC=25.000%, NOPA=3, NOAM=2, WMC=13)","Design","DataClass"
"1","com.android.datetimepicker.time","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/libs/datetimepicker/src/main/java/com/android/datetimepicker/time/RadialPickerLayout.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.android.datetimepicker.time","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/libs/datetimepicker/src/main/java/com/android/datetimepicker/time/RadialPickerLayout.java","3","591","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.datetimepicker.time","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/libs/datetimepicker/src/main/java/com/android/datetimepicker/time/TimePickerDialog.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.android.datetimepicker.time","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/libs/datetimepicker/src/main/java/com/android/datetimepicker/time/TimePickerDialog.java","3","186","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.android.datetimepicker.time","/home/matheus/smell-and-machine-learning/repositories/android-squeezer/libs/datetimepicker/src/main/java/com/android/datetimepicker/time/TimePickerDialog.java","3","804","Avoid really long methods.","Design","ExcessiveMethodLength"
