"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"4","com.google.api.services.drive","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/google/api/services/drive/Drive.java","3","2248","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.google.api.services.drive.model","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/google/api/services/drive/model/File.java","3","40","Avoid really long classes.","Design","ExcessiveClassLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Buffer.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Channel.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Channel.java","3","210","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelAgentForwarding.java","3","92","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","36","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","312","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","470","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","617","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ChannelSftp.java","3","782","Avoid really long methods.","Design","ExcessiveMethodLength"
