"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","com.actionbarsherlock.internal.view.menu","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/view/menu/ActionMenuView.java","3","123","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.actionbarsherlock.internal.view.menu","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/view/menu/ActionMenuView.java","3","547","The class 'LayoutParams' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=4)","Design","DataClass"
"1","com.actionbarsherlock.internal.view.menu","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/view/menu/BaseMenuPresenter.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.internal.view.menu","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/view/menu/MenuBuilder.java","3","52","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.actionbarsherlock.internal.view.menu","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/view/menu/MenuBuilder.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.internal.view.menu","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/view/menu/MenuItemImpl.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.internal.view.menu","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/view/menu/MenuPopupHelper.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.internal.view.menu","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/view/menu/MenuWrapper.java","3","11","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/ActionBarContextView.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/ActionBarView.java","3","71","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/ActionBarView.java","3","71","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/ActionBarView.java","3","874","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/ActionBarView.java","3","1071","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/IcsAdapterView.java","3","50","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/IcsAdapterView.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/IcsListPopupWindow.java","3","283","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/IcsProgressBar.java","3","186","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/IcsProgressBar.java","3","186","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.internal.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/internal/widget/ScrollingTabContainerView.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.view","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/view/Menu.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.actionbarsherlock.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/widget/ActivityChooserModel.java","3","95","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.actionbarsherlock.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/widget/ActivityChooserModel.java","3","932","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.actionbarsherlock.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/widget/SearchView.java","3","103","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.actionbarsherlock.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/widget/SearchView.java","3","103","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.actionbarsherlock.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/widget/SearchView.java","3","255","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.actionbarsherlock.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/widget/SuggestionsAdapter.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.actionbarsherlock.widget","/home/matheus/smell-and-machine-learning/repositories/sukso96100_SidePanel/abs/src/com/actionbarsherlock/widget/SuggestionsAdapter.java","3","308","The class 'ChildViewCache' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=1)","Design","DataClass"
