"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"58","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","23593","Avoid really long classes.","Design","ExcessiveClassLength"
"59","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","23595","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"60","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","24926","Avoid really long classes.","Design","ExcessiveClassLength"
"61","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","24928","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"62","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","25432","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"63","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","26040","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"64","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","26302","Avoid really long classes.","Design","ExcessiveClassLength"
"65","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","26304","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"66","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","26327","Avoid really long methods.","Design","ExcessiveMethodLength"
"67","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","27242","Avoid really long classes.","Design","ExcessiveClassLength"
"68","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","27244","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"69","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","28577","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"70","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","28829","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"71","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","29488","Avoid really long classes.","Design","ExcessiveClassLength"
"72","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","29490","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"73","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","29513","Avoid really long methods.","Design","ExcessiveMethodLength"
"74","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","30231","Avoid really long classes.","Design","ExcessiveClassLength"
"75","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","30233","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"76","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","30410","Avoid really long methods.","Design","ExcessiveMethodLength"
"77","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","31939","Avoid really long classes.","Design","ExcessiveClassLength"
"78","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","31941","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"79","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","32323","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"80","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","33154","Avoid really long classes.","Design","ExcessiveClassLength"
"81","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","33156","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"82","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","33179","Avoid really long methods.","Design","ExcessiveMethodLength"
"83","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","33808","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"84","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","34724","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"85","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","35117","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"86","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","35662","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"87","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","36127","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"88","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","36825","Avoid really long classes.","Design","ExcessiveClassLength"
"89","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","36827","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"90","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","37360","Avoid really long classes.","Design","ExcessiveClassLength"
"91","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","37362","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"92","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","38518","Avoid really long classes.","Design","ExcessiveClassLength"
"93","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","38520","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"94","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","38937","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"95","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","39820","Avoid really long classes.","Design","ExcessiveClassLength"
"96","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","39822","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"97","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","39845","Avoid really long methods.","Design","ExcessiveMethodLength"
"98","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","40456","Avoid really long classes.","Design","ExcessiveClassLength"
"99","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","40458","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"100","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","42191","Avoid really long classes.","Design","ExcessiveClassLength"
"101","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","42193","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"102","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","42355","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"103","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","42621","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"104","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","43288","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"105","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","43935","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"106","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","44261","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"107","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","44635","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"108","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","44953","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"109","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","45355","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"110","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","45637","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"111","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","46244","Avoid really long classes.","Design","ExcessiveClassLength"
"112","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","46246","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"113","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","46711","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"114","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","47402","Avoid really long classes.","Design","ExcessiveClassLength"
"115","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","47404","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"116","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","47880","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"117","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","48782","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"118","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","49105","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"119","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","49499","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"120","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","49863","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"121","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","50680","Avoid really long classes.","Design","ExcessiveClassLength"
"122","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","50682","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"123","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","50705","Avoid really long methods.","Design","ExcessiveMethodLength"
"124","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","51589","Avoid really long classes.","Design","ExcessiveClassLength"
"125","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","51591","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"126","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","52863","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"127","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","53133","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"128","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","53405","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"129","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","53725","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"130","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","54144","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"131","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","54578","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"132","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","55245","Avoid really long classes.","Design","ExcessiveClassLength"
"133","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","55247","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"134","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","55439","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"135","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","55790","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"136","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","56266","Avoid really long classes.","Design","ExcessiveClassLength"
"137","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","56268","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"138","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","56722","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"139","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","57539","Avoid really long classes.","Design","ExcessiveClassLength"
"140","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","57541","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"141","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","57963","Avoid really long classes.","Design","ExcessiveClassLength"
"142","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","57965","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"143","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","59398","Avoid really long classes.","Design","ExcessiveClassLength"
"144","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","59400","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"145","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","59545","Avoid really long methods.","Design","ExcessiveMethodLength"
"146","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/OsmandOdb.java","3","61320","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/RouteDataObject.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","6","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","43","Avoid really long classes.","Design","ExcessiveClassLength"
"3","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","346","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","794","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"6","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","1382","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","1829","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"8","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","2500","Avoid really long classes.","Design","ExcessiveClassLength"
"9","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","2502","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"10","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","3077","Avoid really long classes.","Design","ExcessiveClassLength"
"11","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","3079","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"12","net.osmand.binary","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/binary/VectorTile.java","3","4450","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.data","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/data/DataTileManager.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.data","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/data/MapObject.java","3","22","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.data","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/data/QuadRect.java","3","3","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.data","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/data/RotatedTileBox.java","3","4","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.data","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/data/TransportRoute.java","3","50","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.data","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/data/TransportSchedule.java","3","5","The class 'TransportSchedule' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=3, WMC=3)","Design","DataClass"
"1","net.osmand.data","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/data/TransportStop.java","3","5","The class 'TransportStop' is suspected to be a Data Class (WOC=16.667%, NOPA=3, NOAM=4, WMC=6)","Design","DataClass"
"1","net.osmand.map","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/map/MapTileDownloader.java","3","87","The class 'DownloadRequest' is suspected to be a Data Class (WOC=25.000%, NOPA=7, NOAM=1, WMC=4)","Design","DataClass"
"1","net.osmand.map","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/map/OsmandRegions.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.map","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/map/WorldRegion.java","3","43","The class 'RegionParams' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)","Design","DataClass"
"1","net.osmand.osm","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/osm/AbstractPoiType.java","3","9","The class 'AbstractPoiType' is suspected to be a Data Class (WOC=25.000%, NOPA=0, NOAM=17, WMC=37)","Design","DataClass"
"1","net.osmand.osm","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/osm/MapPoiTypes.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.osm","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/osm/MapPoiTypes.java","3","317","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.osm","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/osm/MapRenderingTypes.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.osm.edit","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/osm/edit/EntityInfo.java","3","6","The class 'EntityInfo' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=14, WMC=16)","Design","DataClass"
"1","net.osmand.osm.io","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/osm/io/OsmBaseStorage.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/render/RenderingRuleProperty.java","3","11","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.osmand.render","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/render/RenderingRuleStorageProperties.java","3","205","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.osmand.router","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/router/BinaryRoutePlanner.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.osmand.router","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/router/BinaryRoutePlanner.java","3","68","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","net.osmand.router","/home/matheus/smell-and-machine-learning/repositories/osmandapp_Osmand/OsmAnd-java/src/main/java/net/osmand/router/BinaryRoutePlanner.java","3","393","Avoid really long methods.","Design","ExcessiveMethodLength"
