"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMediasPickerActivity.java","3","102","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMediasPickerActivity.java","3","244","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMediasPickerActivity.java","3","579","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMediasPickerActivity.java","3","855","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMediasPickerActivity.java","3","1826","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMediasPickerActivity.java","3","2063","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMemberDetailsActivity.java","3","79","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMemberDetailsActivity.java","3","81","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMemberDetailsActivity.java","3","397","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMemberDetailsActivity.java","3","850","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorMemberDetailsActivity.java","3","1008","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorRoomActivity.java","3","144","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorRoomActivity.java","3","149","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorRoomActivity.java","3","618","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorRoomActivity.java","3","1114","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorRoomActivity.java","3","2061","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorRoomActivity.java","3","3145","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorRoomActivity.java","3","3276","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorRoomCreationActivity.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.activity","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/activity/VectorRoomDetailsActivity.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/AbsAdapter.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/ParticipantAdapterItem.java","3","195","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/RoomViewHolder.java","3","102","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMediasViewerAdapter.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMediasViewerAdapter.java","3","206","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMediasViewerAdapter.java","3","397","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMemberDetailsAdapter.java","3","115","The class 'AdapterMemberActionItems' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=2)","Design","DataClass"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapter.java","3","118","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapter.java","3","118","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapter.java","3","309","Avoid long parameter lists.","Design","ExcessiveParameterList"
"4","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapter.java","3","2475","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapterHelper.java","3","91","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapterHelper.java","3","91","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapterHelper.java","3","211","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapterHelper.java","3","635","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapterMediasHelper.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapterMediasHelper.java","3","195","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorMessagesAdapterMediasHelper.java","3","422","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorParticipantsAdapter.java","3","71","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorParticipantsAdapter.java","3","71","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorParticipantsAdapter.java","3","505","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorParticipantsAdapter.java","3","838","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorRoomDetailsMembersAdapter.java","3","302","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorRoomDetailsMembersAdapter.java","3","312","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorRoomDetailsMembersAdapter.java","3","741","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorRoomSummaryAdapter.java","3","64","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorRoomSummaryAdapter.java","3","294","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorRoomSummaryAdapter.java","3","658","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorSearchFilesListAdapter.java","3","64","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.adapters","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/adapters/VectorSearchMessagesListAdapter.java","3","94","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.contacts","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/contacts/ContactsManager.java","3","399","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","im.vector.contacts","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/contacts/ContactsManager.java","3","417","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/AbsHomeFragment.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/FavouritesFragment.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/GroupsFragment.java","3","71","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/HomeFragment.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/PeopleFragment.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/RoomsFragment.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/RoomsFragment.java","3","430","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorMessageListFragment.java","3","99","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorMessageListFragment.java","3","99","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorMessageListFragment.java","3","385","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorMessageListFragment.java","3","563","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorMessageListFragment.java","3","813","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRecentsListFragment.java","3","70","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRecentsListFragment.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRecentsListFragment.java","3","173","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRecentsListFragment.java","3","542","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRoomDetailsMembersFragment.java","3","81","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRoomDetailsMembersFragment.java","3","81","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRoomDetailsMembersFragment.java","3","821","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRoomSettingsFragment.java","3","98","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRoomSettingsFragment.java","3","98","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRoomSettingsFragment.java","3","310","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRoomSettingsFragment.java","3","733","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRoomSettingsFragment.java","3","1606","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorRoomSettingsFragment.java","3","1712","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorSearchMessagesListFragment.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorSearchMessagesListFragment.java","3","175","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorSearchRoomFilesListFragment.java","3","193","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorSearchRoomsListFragment.java","3","76","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.fragments","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/fragments/VectorUnknownDevicesFragment.java","3","129","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.listeners","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/listeners/IMessagesAdapterActionsListener.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.notifications","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/notifications/NotifiedEvent.java","3","25","The class 'NotifiedEvent' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","im.vector.push","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/push/PushManager.java","3","55","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.push","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/push/PushManager.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.services","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/services/EventStreamService.java","3","83","Avoid really long classes.","Design","ExcessiveClassLength"
"2","im.vector.services","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/services/EventStreamService.java","3","83","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","im.vector.services","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/services/EventStreamService.java","3","323","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","im.vector.services","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/services/EventStreamService.java","3","1428","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/BugReporter.java","3","128","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/BugReporter.java","3","140","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/CallsManager.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/PreferencesManager.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/ReadMarkerManager.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/RoomUtils.java","3","465","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/SlashCommandsParser.java","3","116","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/SlidableMediaInfo.java","3","22","The class 'SlidableMediaInfo' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=0, WMC=1)","Design","DataClass"
"1","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/VectorRoomMediasSender.java","3","137","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/VectorRoomMediasSender.java","3","682","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","im.vector.util","/home/matheus/smell-and-machine-learning/repositories/vector-im_riot-android/vector/src/main/java/im/vector/util/VectorUtils.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
