"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","ch.hgdev.toposuite.calculation.activities.leveortho","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/leveortho/EditMeasureDialogFragment.java","3","21","The class 'EditMeasureDialogFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=9)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation.activities.leveortho","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/leveortho/LeveOrthoActivity.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","ch.hgdev.toposuite.calculation.activities.leveortho","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/leveortho/LeveOrthoActivity.java","3","74","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ch.hgdev.toposuite.calculation.activities.leveortho","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/leveortho/LeveOrthoResultsActivity.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.limdispl","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/limdispl/LimitDisplacementActivity.java","3","59","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ch.hgdev.toposuite.calculation.activities.linecircleintersection","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/linecircleintersection/LineCircleIntersectionActivity.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.linesintersec","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/linesintersec/LinesIntersectionActivity.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","ch.hgdev.toposuite.calculation.activities.linesintersec","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/linesintersec/LinesIntersectionActivity.java","3","107","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ch.hgdev.toposuite.calculation.activities.orthoimpl","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/orthoimpl/OrthogonalImplantationActivity.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.pointproj","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/pointproj/PointProjectionActivity.java","3","69","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ch.hgdev.toposuite.calculation.activities.polarimplantation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/polarimplantation/PolarImplantationActivity.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.polarsurvey","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/polarsurvey/AddDeterminationDialogFragment.java","3","21","The class 'AddDeterminationDialogFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=7, WMC=13)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation.activities.polarsurvey","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/polarsurvey/EditDeterminationDialogFragment.java","3","21","The class 'EditDeterminationDialogFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=11)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation.activities.polarsurvey","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/polarsurvey/PolarSurveyActivity.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","ch.hgdev.toposuite.calculation.activities.polarsurvey","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/polarsurvey/PolarSurveyActivity.java","3","87","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ch.hgdev.toposuite.calculation.activities.polarsurvey","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/polarsurvey/PolarSurveyResultsActivity.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.surface","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/surface/EditPointWithRadiusDialogFragment.java","3","31","The class 'EditPointWithRadiusDialogFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=9)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation.activities.surface","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/surface/SurfaceActivity.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.trianglesolver","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/trianglesolver/TriangleSolverActivity.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.dao.collections","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/dao/collections/DAOMapperArrayList.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.dao.collections","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/dao/collections/DAOMapperTreeSet.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.entry","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/entry/MainActivity.java","3","36","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ch.hgdev.toposuite.jobs","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/jobs/Job.java","3","136","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ch.hgdev.toposuite.jobs","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/jobs/JobsActivity.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.points","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/points/AddPointDialogFragment.java","3","25","The class 'AddPointDialogFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=10)","Design","DataClass"
"1","ch.hgdev.toposuite.points","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/points/EditPointDialogFragment.java","3","28","The class 'EditPointDialogFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=1, NOAM=4, WMC=9)","Design","DataClass"
"1","ch.hgdev.toposuite.points","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/points/Point.java","3","31","The class 'Point' is suspected to be a Data Class (WOC=18.750%, NOPA=0, NOAM=9, WMC=22)","Design","DataClass"
"2","ch.hgdev.toposuite.points","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/points/Point.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.points","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/points/PointsManagerActivity.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.utils","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/utils/DisplayUtils.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.utils","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/utils/MathUtils.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
