"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"4","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/AudioType.java","3","277","The class 'DetailsSong' is suspected to be a Data Class (WOC=0.000%, NOPA=30, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/FavouriteType.java","3","40","The class 'DetailsFavourite' is suspected to be a Data Class (WOC=0.000%, NOPA=12, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/FilesType.java","3","28","The class 'PrepareDownloadReturnType' is suspected to be a Data Class (WOC=0.000%, NOPA=7, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/LibraryType.java","3","40","The class 'DetailsGenre' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/ListType.java","3","34","The class 'ItemBase' is suspected to be a Data Class (WOC=0.000%, NOPA=143, NOAM=0, WMC=3)","Design","DataClass"
"2","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/ListType.java","3","289","The class 'ItemsAll' is suspected to be a Data Class (WOC=0.000%, NOPA=14, NOAM=0, WMC=1)","Design","DataClass"
"3","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/ListType.java","3","554","The class 'ItemFile' is suspected to be a Data Class (WOC=0.000%, NOPA=12, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/MediaType.java","3","30","The class 'Artwork' is suspected to be a Data Class (WOC=0.000%, NOPA=12, NOAM=0, WMC=6)","Design","DataClass"
"2","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/MediaType.java","3","68","The class 'DetailsBase' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/PVRType.java","3","32","The class 'DetailsChannelGroup' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
