"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","dev.ukanth.ufirewall.widget","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/widget/RadialMenuWidget.java","3","28","Avoid really long classes.","Design","ExcessiveClassLength"
"2","dev.ukanth.ufirewall.widget","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/widget/RadialMenuWidget.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","dev.ukanth.ufirewall.widget","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/widget/RadialMenuWidget.java","3","159","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","dev.ukanth.ufirewall.widget","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/widget/RadialMenuWidget.java","3","280","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","dev.ukanth.ufirewall.widget","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/widget/RadialMenuWidget.java","3","919","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","dev.ukanth.ufirewall.widget","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/widget/ToggleWidgetOldActivity.java","3","278","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","dev.ukanth.ufirewall.widget","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/widget/ToggleWidgetOldActivity.java","3","290","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","dev.ukanth.ufirewall.xposed","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/xposed/XposedInit.java","3","31","The class 'XposedInit' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=2, WMC=9)","Design","DataClass"
"1","net.margaritov.preference.colorpicker","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.margaritov.preference.colorpicker","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
