"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.ebookdroid.ui.library","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/library/BrowserActivity.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.library","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/library/BrowserActivityController.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.library","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/library/RecentActivity.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.library","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/library/RecentActivityController.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.library.adapters","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/library/adapters/BookNode.java","3","11","The class 'BookNode' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=2)","Design","DataClass"
"1","org.ebookdroid.ui.library.adapters","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/library/adapters/BookShelfAdapter.java","3","20","The class 'BookShelfAdapter' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=1, WMC=2)","Design","DataClass"
"1","org.ebookdroid.ui.library.adapters","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/library/adapters/BooksAdapter.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.library.dialogs","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/library/dialogs/BackupDlg.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.opds","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/opds/OPDSActivity.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.opds","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/opds/OPDSActivityController.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.opds.adapters","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/opds/adapters/OPDSAdapter.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.settings","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/settings/PreferencesDecorator.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.viewer","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/viewer/IView.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.viewer","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/viewer/IViewController.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.viewer","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/viewer/ViewerActivity.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.viewer","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/viewer/ViewerActivityController.java","3","98","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.ebookdroid.ui.viewer","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/viewer/ViewerActivityController.java","3","100","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.viewer.dialogs","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/viewer/dialogs/GoToPageDialog.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.viewer.stubs","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/viewer/stubs/ViewContollerStub.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.ui.viewer.stubs","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/ui/viewer/stubs/ViewStub.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
