"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/NowPlayingFragment.java","3","162","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/NowPlayingFragment.java","3","559","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/PreferenceCompatFragment.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SearchFragment.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SelectDirectoryFragment.java","3","77","Avoid really long classes.","Design","ExcessiveClassLength"
"2","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SelectDirectoryFragment.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SelectDirectoryFragment.java","3","682","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SelectDirectoryFragment.java","3","1165","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SelectPodcastsFragment.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SettingsFragment.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SettingsFragment.java","3","231","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SettingsFragment.java","3","495","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SubsonicFragment.java","3","110","Avoid really long classes.","Design","ExcessiveClassLength"
"2","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SubsonicFragment.java","3","110","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SubsonicFragment.java","3","366","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SubsonicFragment.java","3","768","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/SubsonicFragment.java","3","1252","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/CachedMusicService.java","3","67","Avoid really long classes.","Design","ExcessiveClassLength"
"2","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/CachedMusicService.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/CachedMusicService.java","3","528","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/DLNAController.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/DownloadFile.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/DownloadFile.java","3","413","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/DownloadService.java","3","103","Avoid really long classes.","Design","ExcessiveClassLength"
"2","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/DownloadService.java","3","103","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/DownloadService.java","3","196","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/DownloadService.java","3","1768","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/JukeboxController.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/MusicService.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/OfflineMusicService.java","3","71","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/RESTMusicService.java","3","96","Avoid really long classes.","Design","ExcessiveClassLength"
"2","github.daneren2005.dsub.service","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/service/RESTMusicService.java","3","96","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/FileUtil.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/ImageLoader.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/MediaRouteManager.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/Notifications.java","3","157","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/Pair.java","3","26","The class 'Pair' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
"1","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/SongDBHandler.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/UserUtil.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/UserUtil.java","3","399","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/Util.java","3","96","Avoid really long classes.","Design","ExcessiveClassLength"
"2","github.daneren2005.dsub.util","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/Util.java","3","96","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.util.compat","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/compat/RemoteControlClientLP.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","github.daneren2005.dsub.util.compat","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/util/compat/RemoteControlClientLP.java","3","480","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.view","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/view/MyLeadingMarginSpan2.java","3","31","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","github.daneren2005.dsub.view","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/view/SongView.java","3","43","The class 'SongView' is suspected to be a Data Class (WOC=28.571%, NOPA=0, NOAM=4, WMC=27)","Design","DataClass"
"2","github.daneren2005.dsub.view","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/view/SongView.java","3","232","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.view","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/view/UpdateView.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","github.daneren2005.dsub.view","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/view/UpdateView.java","3","313","The class 'UpdateViewHolder' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
