"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","org.qii.weiciyuan.ui.send","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/send/WriteWeiboActivity.java","3","409","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.qii.weiciyuan.ui.topic","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/topic/SearchTopicByNameFragment.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.userinfo","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/userinfo/EditMyProfileActivity.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.userinfo","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/userinfo/MyFavListFragment.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.userinfo","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/userinfo/StatusesByIdTimeLineFragment.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.userinfo","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/userinfo/UserInfoActivity.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.userinfo","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/userinfo/UserInfoFragment.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.qii.weiciyuan.ui.userinfo","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/userinfo/UserInfoFragment.java","3","161","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","pl.droidsonroids.gif","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/pl/droidsonroids/gif/GifDrawable.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","uk.co.senab.photoview","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/uk/co/senab/photoview/PhotoViewAttacher.java","3","48","Avoid really long classes.","Design","ExcessiveClassLength"
"2","uk.co.senab.photoview","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/uk/co/senab/photoview/PhotoViewAttacher.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","uk.co.senab.photoview.scrollerproxy","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/uk/co/senab/photoview/scrollerproxy/GingerScroller.java","3","45","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","uk.co.senab.photoview.scrollerproxy","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/uk/co/senab/photoview/scrollerproxy/PreGingerScroller.java","3","35","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","uk.co.senab.photoview.scrollerproxy","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/uk/co/senab/photoview/scrollerproxy/ScrollerProxy.java","3","36","Avoid long parameter lists.","Design","ExcessiveParameterList"
