"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","net.wigle.wigleandroid.listener","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/listener/BluetoothReceiver.java","3","647","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.wigle.wigleandroid.listener","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/listener/GPSListener.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.wigle.wigleandroid.listener","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/listener/GPSListener.java","3","112","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.wigle.wigleandroid.listener","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/listener/WifiReceiver.java","3","70","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.wigle.wigleandroid.listener","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/listener/WifiReceiver.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.wigle.wigleandroid.listener","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/listener/WifiReceiver.java","3","138","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.wigle.wigleandroid.model","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/model/ConcurrentLinkedHashMap.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.wigle.wigleandroid.model","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/model/MccMncRecord.java","3","17","The class 'MccMncRecord' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=12)","Design","DataClass"
"2","net.wigle.wigleandroid.model","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/model/MccMncRecord.java","3","47","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","net.wigle.wigleandroid.model","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/model/Network.java","3","16","The class 'Network' is suspected to be a Data Class (WOC=22.727%, NOPA=4, NOAM=15, WMC=46)","Design","DataClass"
"1","net.wigle.wigleandroid.model","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/model/NewsItem.java","3","12","The class 'NewsItem' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=5, WMC=10)","Design","DataClass"
"1","net.wigle.wigleandroid.model","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/model/QueryArgs.java","3","5","The class 'QueryArgs' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=7)","Design","DataClass"
"1","net.wigle.wigleandroid.model","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/model/RankUser.java","3","6","The class 'RankUser' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=7)","Design","DataClass"
"1","net.wigle.wigleandroid.model","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/model/Upload.java","3","6","The class 'Upload' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=7)","Design","DataClass"
"1","net.wigle.wigleandroid.ui","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/ui/NetworkListAdapter.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.wigle.wigleandroid.ui","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/ui/NetworkListUtil.java","3","99","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.wigle.wigleandroid.ui","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/ui/SetBackedNetworkList.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.wigle.wigleandroid.ui","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/ui/SetNetworkListAdapter.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
