"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.circlegate.liban.base","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/base/ApiDataIO.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.circlegate.liban.base","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/base/ApiDataIO.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.circlegate.liban.dialog","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/dialog/PromptDialog.java","3","37","Avoid long parameter lists.","Design","ExcessiveParameterList"
"2","com.circlegate.liban.dialog","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/dialog/PromptDialog.java","3","42","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.circlegate.liban.task","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/task/TaskErrors.java","3","255","The class 'ErrCodeMsgError' is suspected to be a Data Class (WOC=0.000%, NOPA=2, NOAM=2, WMC=6)","Design","DataClass"
"1","com.circlegate.liban.task","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/task/TaskFragment.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.circlegate.liban.task","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/task/TaskFragment.java","3","364","The class 'PendingTask' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=7)","Design","DataClass"
"3","com.circlegate.liban.task","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/task/TaskFragment.java","3","474","The class 'ProgressTask' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=7)","Design","DataClass"
"1","com.circlegate.liban.task","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/task/TaskSerialExecutor.java","3","172","The class 'Task' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=5, WMC=8)","Design","DataClass"
"1","com.circlegate.liban.view","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/view/LoadingView.java","3","17","The class 'LoadingView' is suspected to be a Data Class (WOC=22.222%, NOPA=0, NOAM=4, WMC=19)","Design","DataClass"
"1","com.circlegate.liban.view","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/com/circlegate/liban/view/PaddedLinearLayout.java","3","12","The class 'PaddedLinearLayout' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=5, WMC=28)","Design","DataClass"
"1","tinyguava","/home/matheus/smell-and-machine-learning/repositories/trezor-android/cgcmn-liban/src/main/java/tinyguava/ImmutableList.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.satoshilabs.trezor.app.activity","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/activity/ChangeHomescreenActivity.java","3","100","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.satoshilabs.trezor.app.activity","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/activity/ChangeHomescreenActivity.java","3","110","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.satoshilabs.trezor.app.activity","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/activity/EnterPinActivity.java","3","58","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.satoshilabs.trezor.app.activity","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/activity/EnterPinActivity.java","3","217","The class 'EnterPinActivityParam' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=2)","Design","DataClass"
"1","com.satoshilabs.trezor.app.activity","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/activity/FirmwareUpgradeActivity.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.satoshilabs.trezor.app.activity","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/activity/FirmwareUpgradeActivity.java","3","117","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.satoshilabs.trezor.app.activity","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/activity/MainActivity.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.satoshilabs.trezor.app.activity","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/activity/MainActivity.java","3","122","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.satoshilabs.trezor.app.activity.base","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/activity/base/BaseActivity.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.satoshilabs.trezor.app.common","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/common/Blake2s.java","3","7","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.satoshilabs.trezor.app.common","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/common/Blake2s.java","3","86","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.satoshilabs.trezor.app.common","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/common/GlobalContext.java","3","199","The class 'FirmwareRelease' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","com.satoshilabs.trezor.app.common","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/common/NavDrawer.java","3","64","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.satoshilabs.trezor.app.style","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/style/Html.java","3","216","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.satoshilabs.trezor.app.style","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-app/src/main/java/com/satoshilabs/trezor/app/style/Html.java","3","375","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.satoshilabs.trezor.lib","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/TrezorException.java","3","3","The class 'TrezorException' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=1, WMC=3)","Design","DataClass"
"1","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","8","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","901","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","1163","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","1411","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","1626","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"6","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","1796","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","2348","Avoid really long classes.","Design","ExcessiveClassLength"
"8","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","2351","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"9","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","2392","Avoid really long methods.","Design","ExcessiveMethodLength"
"10","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","3526","Avoid really long methods.","Design","ExcessiveMethodLength"
"11","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","3639","Avoid really long methods.","Design","ExcessiveMethodLength"
"12","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","3786","Avoid really long methods.","Design","ExcessiveMethodLength"
"13","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","4013","Avoid really long classes.","Design","ExcessiveClassLength"
"14","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","4016","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"15","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","4125","Avoid really long methods.","Design","ExcessiveMethodLength"
"16","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","4282","Avoid really long methods.","Design","ExcessiveMethodLength"
"17","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","6373","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"18","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","6588","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"19","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","6830","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"20","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","7296","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"21","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","7806","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"22","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","8069","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"23","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","8332","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"24","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","8596","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"25","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","8918","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"26","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","9349","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"27","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","9844","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"28","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","10136","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"29","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","10477","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"30","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","10820","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"31","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","11204","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"32","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","11529","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"33","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","11849","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"34","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","12064","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"35","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","12258","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"36","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","12519","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"37","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","12778","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"38","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","13075","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"39","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","13379","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"40","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","13596","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"41","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","13798","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"42","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","14062","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"43","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","14339","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"44","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","14666","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"45","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","15018","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"46","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","15280","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"47","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","15527","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"48","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","15741","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"49","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","15944","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"50","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","16212","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"51","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","16477","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"52","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","16743","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"53","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","17075","Avoid really long classes.","Design","ExcessiveClassLength"
"54","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","17078","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"55","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","17560","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"56","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","18165","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"57","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","18528","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"58","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","19102","Avoid really long classes.","Design","ExcessiveClassLength"
"59","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","19105","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"60","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","19630","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"61","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","20355","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"62","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","20697","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"63","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","21079","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"64","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","21376","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"65","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","21695","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"66","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","21961","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"67","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","22212","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"68","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","22427","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"69","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","22790","Avoid really long classes.","Design","ExcessiveClassLength"
"70","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","22793","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"71","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","23521","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"72","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","24653","Avoid really long classes.","Design","ExcessiveClassLength"
"73","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","24656","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"74","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","25300","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"75","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","26052","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"76","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","26267","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"77","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","26452","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"78","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","26668","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"79","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","26870","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"80","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorMessage.java","3","27133","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
